# x
5.820312500000000000e-01 8.445776998996734619e-02
3.320312500000000000e-01 8.495751768350601196e-02
8.320312500000000000e-01 8.545727282762527466e-02
2.070312500000000000e-01 8.595702052116394043e-02
7.070312500000000000e-01 8.645676821470260620e-02
4.570312500000000000e-01 8.695652335882186890e-02
9.570312500000000000e-01 8.745627105236053467e-02
5.078125000000000000e-02 8.795601874589920044e-02
5.507812500000000000e-01 8.845577389001846313e-02
3.007812500000000000e-01 8.895552158355712891e-02
8.007812500000000000e-01 8.945526927709579468e-02
1.757812500000000000e-01 8.995502442121505737e-02
6.757812500000000000e-01 9.045477211475372314e-02
4.257812500000000000e-01 9.095451980829238892e-02
9.257812500000000000e-01 9.145427495241165161e-02
1.132812500000000000e-01 9.195402264595031738e-02
6.132812500000000000e-01 9.245377033948898315e-02
3.632812500000000000e-01 9.295352548360824585e-02
8.632812500000000000e-01 9.345327317714691162e-02
2.382812500000000000e-01 9.395302087068557739e-02
7.382812500000000000e-01 9.445277601480484009e-02
4.882812500000000000e-01 9.495252370834350586e-02
9.882812500000000000e-01 9.545227140188217163e-02
1.171875000000000000e-02 9.595202654600143433e-02
5.117187500000000000e-01 9.645177423954010010e-02
2.617187500000000000e-01 9.695152193307876587e-02
7.617187500000000000e-01 9.745127707719802856e-02
1.367187500000000000e-01 9.795102477073669434e-02
6.367187500000000000e-01 9.845077246427536011e-02
3.867187500000000000e-01 9.895052760839462280e-02
8.867187500000000000e-01 9.945027530193328857e-02
7.421875000000000000e-02 9.995002299547195435e-02
5.742187500000000000e-01 1.004497781395912170e-01
3.242187500000000000e-01 1.009495258331298828e-01
8.242187500000000000e-01 1.014492735266685486e-01
1.992187500000000000e-01 1.019490286707878113e-01
6.992187500000000000e-01 1.024487763643264771e-01
4.492187500000000000e-01 1.029485240578651428e-01
9.492187500000000000e-01 1.034482792019844055e-01
4.296875000000000000e-02 1.039480268955230713e-01
5.429687500000000000e-01 1.044477745890617371e-01
2.929687500000000000e-01 1.049475297331809998e-01
7.929687500000000000e-01 1.054472774267196655e-01
1.679687500000000000e-01 1.059470251202583313e-01
6.679687500000000000e-01 1.064467802643775940e-01
4.179687500000000000e-01 1.069465279579162598e-01
9.179687500000000000e-01 1.074462756514549255e-01
1.054687500000000000e-01 1.079460233449935913e-01
6.054687500000000000e-01 1.084457784891128540e-01
3.554687500000000000e-01 1.089455261826515198e-01
8.554687500000000000e-01 1.094452738761901855e-01
2.304687500000000000e-01 1.099450290203094482e-01
7.304687500000000000e-01 1.104447767138481140e-01
4.804687500000000000e-01 1.109445244073867798e-01
9.804687500000000000e-01 1.114442795515060425e-01
2.734375000000000000e-02 1.119440272450447083e-01
5.273437500000000000e-01 1.124437749385833740e-01
2.773437500000000000e-01 1.129435300827026367e-01
7.773437500000000000e-01 1.134432777762413025e-01
1.523437500000000000e-01 1.139430254697799683e-01
6.523437500000000000e-01 1.144427806138992310e-01
4.023437500000000000e-01 1.149425283074378967e-01
9.023437500000000000e-01 1.154422760009765625e-01
8.984375000000000000e-02 1.159420311450958252e-01
5.898437500000000000e-01 1.164417788386344910e-01
3.398437500000000000e-01 1.169415265321731567e-01
8.398437500000000000e-01 1.174412816762924194e-01
2.148437500000000000e-01 1.179410293698310852e-01
7.148437500000000000e-01 1.184407770633697510e-01
4.648437500000000000e-01 1.189405322074890137e-01
9.648437500000000000e-01 1.194402799010276794e-01
5.859375000000000000e-02 1.199400275945663452e-01
5.585937500000000000e-01 1.204397827386856079e-01
3.085937500000000000e-01 1.209395304322242737e-01
8.085937500000000000e-01 1.214392781257629395e-01
1.835937500000000000e-01 1.219390332698822021e-01
6.835937500000000000e-01 1.224387809634208679e-01
4.335937500000000000e-01 1.229385286569595337e-01
9.335937500000000000e-01 1.234382838010787964e-01
1.210937500000000000e-01 1.239380314946174622e-01
6.210937500000000000e-01 1.244377791881561279e-01
3.710937500000000000e-01 1.249375343322753906e-01
8.710937500000000000e-01 1.254372745752334595e-01
2.460937500000000000e-01 1.259370297193527222e-01
7.460937500000000000e-01 1.264367848634719849e-01
4.960937500000000000e-01 1.269365251064300537e-01
9.960937500000000000e-01 1.274362802505493164e-01
1.953125000000000000e-03 1.279360353946685791e-01
5.019531250000000000e-01 1.284357756376266479e-01
2.519531250000000000e-01 1.289355307817459106e-01
7.519531250000000000e-01 1.294352859258651733e-01
1.269531250000000000e-01 1.299350261688232422e-01
6.269531250000000000e-01 1.304347813129425049e-01
3.769531250000000000e-01 1.309345364570617676e-01
8.769531250000000000e-01 1.314342767000198364e-01
6.445312500000000000e-02 1.319340318441390991e-01
5.644531250000000000e-01 1.324337869882583618e-01
3.144531250000000000e-01 1.329335272312164307e-01
8.144531250000000000e-01 1.334332823753356934e-01
1.894531250000000000e-01 1.339330375194549561e-01
6.894531250000000000e-01 1.344327777624130249e-01
4.394531250000000000e-01 1.349325329065322876e-01
9.394531250000000000e-01 1.354322880506515503e-01
3.320312500000000000e-02 1.359320282936096191e-01
5.332031250000000000e-01 1.364317834377288818e-01
2.832031250000000000e-01 1.369315385818481445e-01
7.832031250000000000e-01 1.374312788248062134e-01
1.582031250000000000e-01 1.379310339689254761e-01
6.582031250000000000e-01 1.384307891130447388e-01
4.082031250000000000e-01 1.389305293560028076e-01
9.082031250000000000e-01 1.394302845001220703e-01
9.570312500000000000e-02 1.399300396442413330e-01
5.957031250000000000e-01 1.404297798871994019e-01
3.457031250000000000e-01 1.409295350313186646e-01
8.457031250000000000e-01 1.414292901754379272e-01
2.207031250000000000e-01 1.419290304183959961e-01
7.207031250000000000e-01 1.424287855625152588e-01
4.707031250000000000e-01 1.429285407066345215e-01
9.707031250000000000e-01 1.434282809495925903e-01
1.757812500000000000e-02 1.439280360937118530e-01
5.175781250000000000e-01 1.444277912378311157e-01
2.675781250000000000e-01 1.449275314807891846e-01
7.675781250000000000e-01 1.454272866249084473e-01
1.425781250000000000e-01 1.459270417690277100e-01
6.425781250000000000e-01 1.464267820119857788e-01
3.925781250000000000e-01 1.469265371561050415e-01
8.925781250000000000e-01 1.474262923002243042e-01
8.007812500000000000e-02 1.479260325431823730e-01
5.800781250000000000e-01 1.484257876873016357e-01
3.300781250000000000e-01 1.489255428314208984e-01
8.300781250000000000e-01 1.494252830743789673e-01
2.050781250000000000e-01 1.499250382184982300e-01
7.050781250000000000e-01 1.504247933626174927e-01
4.550781250000000000e-01 1.509245336055755615e-01
9.550781250000000000e-01 1.514242887496948242e-01
4.882812500000000000e-02 1.519240438938140869e-01
5.488281250000000000e-01 1.524237841367721558e-01
2.988281250000000000e-01 1.529235392808914185e-01
7.988281250000000000e-01 1.534232944250106812e-01
1.738281250000000000e-01 1.539230346679687500e-01
6.738281250000000000e-01 1.544227898120880127e-01
4.238281250000000000e-01 1.549225449562072754e-01
9.238281250000000000e-01 1.554222851991653442e-01
1.113281250000000000e-01 1.559220403432846069e-01
6.113281250000000000e-01 1.564217954874038696e-01
3.613281250000000000e-01 1.569215357303619385e-01
8.613281250000000000e-01 1.574212908744812012e-01
2.363281250000000000e-01 1.579210460186004639e-01
7.363281250000000000e-01 1.584207862615585327e-01
4.863281250000000000e-01 1.589205414056777954e-01
9.863281250000000000e-01 1.594202965497970581e-01
9.765625000000000000e-03 1.599200367927551270e-01
5.097656250000000000e-01 1.604197919368743896e-01
2.597656250000000000e-01 1.609195470809936523e-01
7.597656250000000000e-01 1.614192873239517212e-01
1.347656250000000000e-01 1.619190424680709839e-01
6.347656250000000000e-01 1.624187976121902466e-01
3.847656250000000000e-01 1.629185378551483154e-01
8.847656250000000000e-01 1.634182929992675781e-01
7.226562500000000000e-02 1.639180481433868408e-01
5.722656250000000000e-01 1.644177883863449097e-01
3.222656250000000000e-01 1.649175435304641724e-01
8.222656250000000000e-01 1.654172986745834351e-01
1.972656250000000000e-01 1.659170389175415039e-01
6.972656250000000000e-01 1.664167940616607666e-01
4.472656250000000000e-01 1.669165343046188354e-01
9.472656250000000000e-01 1.674162894487380981e-01
4.101562500000000000e-02 1.679160445928573608e-01
5.410156250000000000e-01 1.684157848358154297e-01
2.910156250000000000e-01 1.689155399799346924e-01
7.910156250000000000e-01 1.694152951240539551e-01
1.660156250000000000e-01 1.699150353670120239e-01
6.660156250000000000e-01 1.704147905111312866e-01
4.160156250000000000e-01 1.709145456552505493e-01
9.160156250000000000e-01 1.714142858982086182e-01
1.035156250000000000e-01 1.719140410423278809e-01
6.035156250000000000e-01 1.724137961864471436e-01
3.535156250000000000e-01 1.729135364294052124e-01
8.535156250000000000e-01 1.734132915735244751e-01
2.285156250000000000e-01 1.739130467176437378e-01
7.285156250000000000e-01 1.744127869606018066e-01
4.785156250000000000e-01 1.749125421047210693e-01
9.785156250000000000e-01 1.754122972488403320e-01
2.539062500000000000e-02 1.759120374917984009e-01
5.253906250000000000e-01 1.764117926359176636e-01
2.753906250000000000e-01 1.769115477800369263e-01
7.753906250000000000e-01 1.774112880229949951e-01
1.503906250000000000e-01 1.779110431671142578e-01
6.503906250000000000e-01 1.784107983112335205e-01
4.003906250000000000e-01 1.789105385541915894e-01
9.003906250000000000e-01 1.794102936983108521e-01
8.789062500000000000e-02 1.799100488424301147e-01
5.878906250000000000e-01 1.804097890853881836e-01
3.378906250000000000e-01 1.809095442295074463e-01
8.378906250000000000e-01 1.814092993736267090e-01
2.128906250000000000e-01 1.819090396165847778e-01
7.128906250000000000e-01 1.824087947607040405e-01
4.628906250000000000e-01 1.829085499048233032e-01
9.628906250000000000e-01 1.834082901477813721e-01
5.664062500000000000e-02 1.839080452919006348e-01
5.566406250000000000e-01 1.844078004360198975e-01
3.066406250000000000e-01 1.849075406789779663e-01
8.066406250000000000e-01 1.854072958230972290e-01
1.816406250000000000e-01 1.859070509672164917e-01
6.816406250000000000e-01 1.864067912101745605e-01
4.316406250000000000e-01 1.869065463542938232e-01
9.316406250000000000e-01 1.874063014984130859e-01
1.191406250000000000e-01 1.879060417413711548e-01
6.191406250000000000e-01 1.884057968854904175e-01
3.691406250000000000e-01 1.889055520296096802e-01
8.691406250000000000e-01 1.894052922725677490e-01
2.441406250000000000e-01 1.899050474166870117e-01
7.441406250000000000e-01 1.904048025608062744e-01
4.941406250000000000e-01 1.909045428037643433e-01
9.941406250000000000e-01 1.914042979478836060e-01
5.859375000000000000e-03 1.919040530920028687e-01
5.058593750000000000e-01 1.924037933349609375e-01
2.558593750000000000e-01 1.929035484790802002e-01
7.558593750000000000e-01 1.934033036231994629e-01
1.308593750000000000e-01 1.939030438661575317e-01
6.308593750000000000e-01 1.944027990102767944e-01
3.808593750000000000e-01 1.949025541543960571e-01
8.808593750000000000e-01 1.954022943973541260e-01
6.835937500000000000e-02 1.959020495414733887e-01
5.683593750000000000e-01 1.964018046855926514e-01
3.183593750000000000e-01 1.969015449285507202e-01
8.183593750000000000e-01 1.974013000726699829e-01
1.933593750000000000e-01 1.979010552167892456e-01
6.933593750000000000e-01 1.984007954597473145e-01
4.433593750000000000e-01 1.989005506038665771e-01
9.433593750000000000e-01 1.994003057479858398e-01
3.710937500000000000e-02 1.999000459909439087e-01
5.371093750000000000e-01 2.003998011350631714e-01
2.871093750000000000e-01 2.008995562791824341e-01
7.871093750000000000e-01 2.013992965221405029e-01
1.621093750000000000e-01 2.018990516662597656e-01
6.621093750000000000e-01 2.023988068103790283e-01
4.121093750000000000e-01 2.028985470533370972e-01
9.121093750000000000e-01 2.033983021974563599e-01
9.960937500000000000e-02 2.038980573415756226e-01
5.996093750000000000e-01 2.043977975845336914e-01
3.496093750000000000e-01 2.048975527286529541e-01
8.496093750000000000e-01 2.053973078727722168e-01
2.246093750000000000e-01 2.058970481157302856e-01
7.246093750000000000e-01 2.063968032598495483e-01
4.746093750000000000e-01 2.068965584039688110e-01
9.746093750000000000e-01 2.073962986469268799e-01
2.148437500000000000e-02 2.078960537910461426e-01
5.214843750000000000e-01 2.083958089351654053e-01
2.714843750000000000e-01 2.088955491781234741e-01
7.714843750000000000e-01 2.093953043222427368e-01
1.464843750000000000e-01 2.098950594663619995e-01
6.464843750000000000e-01 2.103947997093200684e-01
3.964843750000000000e-01 2.108945548534393311e-01
8.964843750000000000e-01 2.113943099975585938e-01
8.398437500000000000e-02 2.118940502405166626e-01
5.839843750000000000e-01 2.123938053846359253e-01
3.339843750000000000e-01 2.128935605287551880e-01
8.339843750000000000e-01 2.133933007717132568e-01
2.089843750000000000e-01 2.138930559158325195e-01
7.089843750000000000e-01 2.143927961587905884e-01
4.589843750000000000e-01 2.148925513029098511e-01
9.589843750000000000e-01 2.153923064470291138e-01
5.273437500000000000e-02 2.158920466899871826e-01
5.527343750000000000e-01 2.163918018341064453e-01
3.027343750000000000e-01 2.168915569782257080e-01
8.027343750000000000e-01 2.173912972211837769e-01
1.777343750000000000e-01 2.178910523653030396e-01
6.777343750000000000e-01 2.183908075094223022e-01
4.277343750000000000e-01 2.188905477523803711e-01
9.277343750000000000e-01 2.193903028964996338e-01
1.152343750000000000e-01 2.198900580406188965e-01
6.152343750000000000e-01 2.203897982835769653e-01
3.652343750000000000e-01 2.208895534276962280e-01
8.652343750000000000e-01 2.213893085718154907e-01
2.402343750000000000e-01 2.218890488147735596e-01
7.402343750000000000e-01 2.223888039588928223e-01
4.902343750000000000e-01 2.228885591030120850e-01
9.902343750000000000e-01 2.233882993459701538e-01
1.367187500000000000e-02 2.238880544900894165e-01
5.136718750000000000e-01 2.243878096342086792e-01
2.636718750000000000e-01 2.248875498771667480e-01
7.636718750000000000e-01 2.253873050212860107e-01
1.386718750000000000e-01 2.258870601654052734e-01
6.386718750000000000e-01 2.263868004083633423e-01
3.886718750000000000e-01 2.268865555524826050e-01
8.886718750000000000e-01 2.273863106966018677e-01
7.617187500000000000e-02 2.278860509395599365e-01
5.761718750000000000e-01 2.283858060836791992e-01
3.261718750000000000e-01 2.288855612277984619e-01
8.261718750000000000e-01 2.293853014707565308e-01
2.011718750000000000e-01 2.298850566148757935e-01
7.011718750000000000e-01 2.303848117589950562e-01
4.511718750000000000e-01 2.308845520019531250e-01
9.511718750000000000e-01 2.313843071460723877e-01
4.492187500000000000e-02 2.318840622901916504e-01
5.449218750000000000e-01 2.323838025331497192e-01
2.949218750000000000e-01 2.328835576772689819e-01
7.949218750000000000e-01 2.333833128213882446e-01
1.699218750000000000e-01 2.338830530643463135e-01
6.699218750000000000e-01 2.343828082084655762e-01
4.199218750000000000e-01 2.348825633525848389e-01
9.199218750000000000e-01 2.353823035955429077e-01
1.074218750000000000e-01 2.358820587396621704e-01
6.074218750000000000e-01 2.363818138837814331e-01
3.574218750000000000e-01 2.368815541267395020e-01
8.574218750000000000e-01 2.373813092708587646e-01
2.324218750000000000e-01 2.378810644149780273e-01
7.324218750000000000e-01 2.383808046579360962e-01
4.824218750000000000e-01 2.388805598020553589e-01
9.824218750000000000e-01 2.393803149461746216e-01
2.929687500000000000e-02 2.398800551891326904e-01
5.292968750000000000e-01 2.403798103332519531e-01
2.792968750000000000e-01 2.408795654773712158e-01
7.792968750000000000e-01 2.413793057203292847e-01
1.542968750000000000e-01 2.418790608644485474e-01
6.542968750000000000e-01 2.423788160085678101e-01
4.042968750000000000e-01 2.428785562515258789e-01
9.042968750000000000e-01 2.433783113956451416e-01
9.179687500000000000e-02 2.438780665397644043e-01
5.917968750000000000e-01 2.443778067827224731e-01
3.417968750000000000e-01 2.448775619268417358e-01
8.417968750000000000e-01 2.453773170709609985e-01
2.167968750000000000e-01 2.458770573139190674e-01
7.167968750000000000e-01 2.463768124580383301e-01
4.667968750000000000e-01 2.468765676021575928e-01
9.667968750000000000e-01 2.473763078451156616e-01
6.054687500000000000e-02 2.478760629892349243e-01
5.605468750000000000e-01 2.483758181333541870e-01
3.105468750000000000e-01 2.488755583763122559e-01
8.105468750000000000e-01 2.493753135204315186e-01
1.855468750000000000e-01 2.498750686645507812e-01
6.855468750000000000e-01 2.503748238086700439e-01
4.355468750000000000e-01 2.508745491504669189e-01
9.355468750000000000e-01 2.513743042945861816e-01
1.230468750000000000e-01 2.518740594387054443e-01
6.230468750000000000e-01 2.523738145828247070e-01
3.730468750000000000e-01 2.528735697269439697e-01
8.730468750000000000e-01 2.533733248710632324e-01
2.480468750000000000e-01 2.538730502128601074e-01
7.480468750000000000e-01 2.543728053569793701e-01
4.980468750000000000e-01 2.548725605010986328e-01
9.980468750000000000e-01 2.553723156452178955e-01
9.765625000000000000e-04 2.558720707893371582e-01
5.009765625000000000e-01 2.563718259334564209e-01
2.509765625000000000e-01 2.568715512752532959e-01
7.509765625000000000e-01 2.573713064193725586e-01
1.259765625000000000e-01 2.578710615634918213e-01
6.259765625000000000e-01 2.583708167076110840e-01
3.759765625000000000e-01 2.588705718517303467e-01
8.759765625000000000e-01 2.593703269958496094e-01
6.347656250000000000e-02 2.598700523376464844e-01
5.634765625000000000e-01 2.603698074817657471e-01
3.134765625000000000e-01 2.608695626258850098e-01
8.134765625000000000e-01 2.613693177700042725e-01
1.884765625000000000e-01 2.618690729141235352e-01
6.884765625000000000e-01 2.623688280582427979e-01
4.384765625000000000e-01 2.628685534000396729e-01
9.384765625000000000e-01 2.633683085441589355e-01
3.222656250000000000e-02 2.638680636882781982e-01
5.322265625000000000e-01 2.643678188323974609e-01
2.822265625000000000e-01 2.648675739765167236e-01
7.822265625000000000e-01 2.653673291206359863e-01
1.572265625000000000e-01 2.658670544624328613e-01
6.572265625000000000e-01 2.663668096065521240e-01
4.072265625000000000e-01 2.668665647506713867e-01
9.072265625000000000e-01 2.673663198947906494e-01
9.472656250000000000e-02 2.678660750389099121e-01
5.947265625000000000e-01 2.683658301830291748e-01
3.447265625000000000e-01 2.688655555248260498e-01
8.447265625000000000e-01 2.693653106689453125e-01
2.197265625000000000e-01 2.698650658130645752e-01
7.197265625000000000e-01 2.703648209571838379e-01
4.697265625000000000e-01 2.708645761013031006e-01
9.697265625000000000e-01 2.713643312454223633e-01
1.660156250000000000e-02 2.718640565872192383e-01
5.166015625000000000e-01 2.723638117313385010e-01
2.666015625000000000e-01 2.728635668754577637e-01
7.666015625000000000e-01 2.733633220195770264e-01
1.416015625000000000e-01 2.738630771636962891e-01
6.416015625000000000e-01 2.743628323078155518e-01
3.916015625000000000e-01 2.748625576496124268e-01
8.916015625000000000e-01 2.753623127937316895e-01
7.910156250000000000e-02 2.758620679378509521e-01
5.791015625000000000e-01 2.763618230819702148e-01
3.291015625000000000e-01 2.768615782260894775e-01
8.291015625000000000e-01 2.773613333702087402e-01
2.041015625000000000e-01 2.778610587120056152e-01
7.041015625000000000e-01 2.783608138561248779e-01
4.541015625000000000e-01 2.788605690002441406e-01
9.541015625000000000e-01 2.793603241443634033e-01
4.785156250000000000e-02 2.798600792884826660e-01
5.478515625000000000e-01 2.803598344326019287e-01
2.978515625000000000e-01 2.808595597743988037e-01
7.978515625000000000e-01 2.813593149185180664e-01
1.728515625000000000e-01 2.818590700626373291e-01
6.728515625000000000e-01 2.823588252067565918e-01
4.228515625000000000e-01 2.828585803508758545e-01
9.228515625000000000e-01 2.833583354949951172e-01
1.103515625000000000e-01 2.838580608367919922e-01
6.103515625000000000e-01 2.843578159809112549e-01
3.603515625000000000e-01 2.848575711250305176e-01
8.603515625000000000e-01 2.853573262691497803e-01
2.353515625000000000e-01 2.858570814132690430e-01
7.353515625000000000e-01 2.863568067550659180e-01
4.853515625000000000e-01 2.868565618991851807e-01
9.853515625000000000e-01 2.873563170433044434e-01
8.789062500000000000e-03 2.878560721874237061e-01
5.087890625000000000e-01 2.883558273315429688e-01
2.587890625000000000e-01 2.888555824756622314e-01
7.587890625000000000e-01 2.893553078174591064e-01
1.337890625000000000e-01 2.898550629615783691e-01
6.337890625000000000e-01 2.903548181056976318e-01
3.837890625000000000e-01 2.908545732498168945e-01
8.837890625000000000e-01 2.913543283939361572e-01
7.128906250000000000e-02 2.918540835380554199e-01
5.712890625000000000e-01 2.923538088798522949e-01
3.212890625000000000e-01 2.928535640239715576e-01
8.212890625000000000e-01 2.933533191680908203e-01
1.962890625000000000e-01 2.938530743122100830e-01
6.962890625000000000e-01 2.943528294563293457e-01
4.462890625000000000e-01 2.948525846004486084e-01
9.462890625000000000e-01 2.953523099422454834e-01
4.003906250000000000e-02 2.958520650863647461e-01
5.400390625000000000e-01 2.963518202304840088e-01
2.900390625000000000e-01 2.968515753746032715e-01
7.900390625000000000e-01 2.973513305187225342e-01
1.650390625000000000e-01 2.978510856628417969e-01
6.650390625000000000e-01 2.983508110046386719e-01
4.150390625000000000e-01 2.988505661487579346e-01
9.150390625000000000e-01 2.993503212928771973e-01
1.025390625000000000e-01 2.998500764369964600e-01
6.025390625000000000e-01 3.003498315811157227e-01
3.525390625000000000e-01 3.008495867252349854e-01
8.525390625000000000e-01 3.013493120670318604e-01
2.275390625000000000e-01 3.018490672111511230e-01
7.275390625000000000e-01 3.023488223552703857e-01
4.775390625000000000e-01 3.028485774993896484e-01
9.775390625000000000e-01 3.033483326435089111e-01
2.441406250000000000e-02 3.038480877876281738e-01
5.244140625000000000e-01 3.043478131294250488e-01
2.744140625000000000e-01 3.048475682735443115e-01
7.744140625000000000e-01 3.053473234176635742e-01
1.494140625000000000e-01 3.058470785617828369e-01
6.494140625000000000e-01 3.063468337059020996e-01
3.994140625000000000e-01 3.068465888500213623e-01
8.994140625000000000e-01 3.073463141918182373e-01
8.691406250000000000e-02 3.078460693359375000e-01
5.869140625000000000e-01 3.083458244800567627e-01
3.369140625000000000e-01 3.088455796241760254e-01
8.369140625000000000e-01 3.093453347682952881e-01
2.119140625000000000e-01 3.098450899124145508e-01
7.119140625000000000e-01 3.103448152542114258e-01
4.619140625000000000e-01 3.108445703983306885e-01
9.619140625000000000e-01 3.113443255424499512e-01
5.566406250000000000e-02 3.118440806865692139e-01
5.556640625000000000e-01 3.123438358306884766e-01
3.056640625000000000e-01 3.128435909748077393e-01
8.056640625000000000e-01 3.133433163166046143e-01
1.806640625000000000e-01 3.138430714607238770e-01
6.806640625000000000e-01 3.143428266048431396e-01
4.306640625000000000e-01 3.148425817489624023e-01
9.306640625000000000e-01 3.153423368930816650e-01
1.181640625000000000e-01 3.158420920372009277e-01
6.181640625000000000e-01 3.163418173789978027e-01
3.681640625000000000e-01 3.168415725231170654e-01
8.681640625000000000e-01 3.173413276672363281e-01
2.431640625000000000e-01 3.178410828113555908e-01
7.431640625000000000e-01 3.183408379554748535e-01
4.931640625000000000e-01 3.188405930995941162e-01
9.931640625000000000e-01 3.193403184413909912e-01
4.882812500000000000e-03 3.198400735855102539e-01
5.048828125000000000e-01 3.203398287296295166e-01
2.548828125000000000e-01 3.208395838737487793e-01
7.548828125000000000e-01 3.213393390178680420e-01
1.298828125000000000e-01 3.218390941619873047e-01
6.298828125000000000e-01 3.223388195037841797e-01
3.798828125000000000e-01 3.228385746479034424e-01
8.798828125000000000e-01 3.233383297920227051e-01
6.738281250000000000e-02 3.238380849361419678e-01
5.673828125000000000e-01 3.243378400802612305e-01
3.173828125000000000e-01 3.248375952243804932e-01
8.173828125000000000e-01 3.253373205661773682e-01
1.923828125000000000e-01 3.258370757102966309e-01
6.923828125000000000e-01 3.263368308544158936e-01
4.423828125000000000e-01 3.268365859985351562e-01
9.423828125000000000e-01 3.273363411426544189e-01
3.613281250000000000e-02 3.278360962867736816e-01
5.361328125000000000e-01 3.283358216285705566e-01
2.861328125000000000e-01 3.288355767726898193e-01
7.861328125000000000e-01 3.293353319168090820e-01
1.611328125000000000e-01 3.298350870609283447e-01
6.611328125000000000e-01 3.303348422050476074e-01
4.111328125000000000e-01 3.308345973491668701e-01
9.111328125000000000e-01 3.313343226909637451e-01
9.863281250000000000e-02 3.318340778350830078e-01
5.986328125000000000e-01 3.323338329792022705e-01
3.486328125000000000e-01 3.328335881233215332e-01
8.486328125000000000e-01 3.333333432674407959e-01
2.236328125000000000e-01 3.338330686092376709e-01
7.236328125000000000e-01 3.343328237533569336e-01
4.736328125000000000e-01 3.348325788974761963e-01
9.736328125000000000e-01 3.353323340415954590e-01
2.050781250000000000e-02 3.358320891857147217e-01
5.205078125000000000e-01 3.363318443298339844e-01
2.705078125000000000e-01 3.368315696716308594e-01
7.705078125000000000e-01 3.373313248157501221e-01
1.455078125000000000e-01 3.378310799598693848e-01
6.455078125000000000e-01 3.383308351039886475e-01
3.955078125000000000e-01 3.388305902481079102e-01
8.955078125000000000e-01 3.393303453922271729e-01
8.300781250000000000e-02 3.398300707340240479e-01
5.830078125000000000e-01 3.403298258781433105e-01
3.330078125000000000e-01 3.408295810222625732e-01
8.330078125000000000e-01 3.413293361663818359e-01
2.080078125000000000e-01 3.418290913105010986e-01
7.080078125000000000e-01 3.423288464546203613e-01
4.580078125000000000e-01 3.428285717964172363e-01
9.580078125000000000e-01 3.433283269405364990e-01
5.175781250000000000e-02 3.438280820846557617e-01
5.517578125000000000e-01 3.443278372287750244e-01
3.017578125000000000e-01 3.448275923728942871e-01
8.017578125000000000e-01 3.453273475170135498e-01
1.767578125000000000e-01 3.458270728588104248e-01
6.767578125000000000e-01 3.463268280029296875e-01
4.267578125000000000e-01 3.468265831470489502e-01
9.267578125000000000e-01 3.473263382911682129e-01
1.142578125000000000e-01 3.478260934352874756e-01
6.142578125000000000e-01 3.483258485794067383e-01
3.642578125000000000e-01 3.488255739212036133e-01
8.642578125000000000e-01 3.493253290653228760e-01
2.392578125000000000e-01 3.498250842094421387e-01
7.392578125000000000e-01 3.503248393535614014e-01
4.892578125000000000e-01 3.508245944976806641e-01
9.892578125000000000e-01 3.513243496417999268e-01
1.269531250000000000e-02 3.518240749835968018e-01
5.126953125000000000e-01 3.523238301277160645e-01
2.626953125000000000e-01 3.528235852718353271e-01
7.626953125000000000e-01 3.533233404159545898e-01
1.376953125000000000e-01 3.538230955600738525e-01
6.376953125000000000e-01 3.543228507041931152e-01
3.876953125000000000e-01 3.548225760459899902e-01
8.876953125000000000e-01 3.553223311901092529e-01
7.519531250000000000e-02 3.558220863342285156e-01
5.751953125000000000e-01 3.563218414783477783e-01
3.251953125000000000e-01 3.568215966224670410e-01
8.251953125000000000e-01 3.573213517665863037e-01
2.001953125000000000e-01 3.578210771083831787e-01
7.001953125000000000e-01 3.583208322525024414e-01
4.501953125000000000e-01 3.588205873966217041e-01
9.501953125000000000e-01 3.593203425407409668e-01
4.394531250000000000e-02 3.598200976848602295e-01
5.439453125000000000e-01 3.603198528289794922e-01
2.939453125000000000e-01 3.608195781707763672e-01
7.939453125000000000e-01 3.613193333148956299e-01
1.689453125000000000e-01 3.618190884590148926e-01
6.689453125000000000e-01 3.623188436031341553e-01
4.189453125000000000e-01 3.628185987472534180e-01
9.189453125000000000e-01 3.633183538913726807e-01
1.064453125000000000e-01 3.638180792331695557e-01
6.064453125000000000e-01 3.643178343772888184e-01
3.564453125000000000e-01 3.648175895214080811e-01
8.564453125000000000e-01 3.653173446655273438e-01
2.314453125000000000e-01 3.658170998096466064e-01
7.314453125000000000e-01 3.663168549537658691e-01
4.814453125000000000e-01 3.668165802955627441e-01
9.814453125000000000e-01 3.673163354396820068e-01
2.832031250000000000e-02 3.678160905838012695e-01
5.283203125000000000e-01 3.683158457279205322e-01
2.783203125000000000e-01 3.688156008720397949e-01
7.783203125000000000e-01 3.693153560161590576e-01
1.533203125000000000e-01 3.698150813579559326e-01
6.533203125000000000e-01 3.703148365020751953e-01
4.033203125000000000e-01 3.708145916461944580e-01
9.033203125000000000e-01 3.713143467903137207e-01
9.082031250000000000e-02 3.718141019344329834e-01
5.908203125000000000e-01 3.723138570785522461e-01
3.408203125000000000e-01 3.728135824203491211e-01
8.408203125000000000e-01 3.733133375644683838e-01
2.158203125000000000e-01 3.738130927085876465e-01
7.158203125000000000e-01 3.743128478527069092e-01
4.658203125000000000e-01 3.748126029968261719e-01
9.658203125000000000e-01 3.753123581409454346e-01
